1.3520725631942772 1.4065336778330223e-20 
1.3551894123510362 1.400069116048533e-20 
1.3583134465871542 1.393634256233217e-20 
1.36144468246595 1.387228961918947e-20 
1.3645831365889245 1.3808530972646107e-20 
1.367728825595849 1.3745065270532305e-20 
1.3708817661648536 1.368189116689093e-20 
1.3740419750125152 1.3619007321948976e-20 
1.3772094688939465 1.3556412402089124e-20 
1.3803842646028848 1.3494105079821471e-20 
1.383566378971781 1.343208403375538e-20 
1.3867558288718884 1.3370347948571458e-20 
1.3899526312133532 1.3308895514993645e-20 
1.3931568029453032 1.3247725429761474e-20 
1.3963683610559376 1.318683639560241e-20 
1.399587322572618 1.3126227121204347e-20 
1.4028137045619582 1.3065896321188213e-20 
1.406047524129914 1.3005842716080723e-20 
1.4092887984218747 1.2946065032287249e-20 
1.4125375446227544 1.2886562002064781e-20 
1.4157937799570817 1.2827332363495079e-20 
1.4190575216890922 1.2768374860457873e-20 
1.4223287871228198 1.2709688242604254e-20 
1.4256075936021881 1.2651271265330153e-20 
1.428893958511103 1.2593122689749922e-20 
1.4321878992735435 1.253524128267009e-20 
1.4354894333536559 1.247762581656318e-20 
1.4387985782558455 1.2420275069541707e-20 
1.4421153515248688 1.2363187825332266e-20 
1.4454397707459274 1.2306362873249672e-20 
1.4487718535447616 1.2249799008171389e-20 
1.4521116175877422 1.219349503051188e-20 
1.455459080581966 1.213744974619723e-20 
1.4588142602753484 1.2081661966639774e-20 
1.4621771744567182 1.2026130508712928e-20 
1.4655478409559115 1.1970854194726081e-20 
1.4689262776438667 1.1915831852399615e-20 
1.4723125024327188 1.1861062314840044e-20 
1.4757065332758945 1.180654442051529e-20 
1.4791083881682074 1.1752277013230009e-20 
1.4825180851459536 1.1698258942101106e-20 
1.485935642287007 1.1644489061533322e-20 
1.4893610777109154 1.1590966231194905e-20 
1.4927944095789962 1.1537689315993504e-20 
1.4962356560944334 1.148465718605198e-20 
1.4996848355023735 1.1431868716684556e-20 
1.5031419660900223 1.1379322788372895e-20 
1.506607066186742 1.1327018286742391e-20 
1.5100801541641484 1.1274954102538529e-20 
1.5135612484362082 1.122312913160335e-20 
1.5170503674593367 1.1171542274852038e-20 
1.5205475297324955 1.1120192438249628e-20 
1.5240527537972912 1.1069078532787772e-20 
1.5275660582380726 1.101819947446168e-20 
1.53108746168203 1.0967554184247102e-20 
1.5346169827992944 1.0917141588077463e-20 
1.5381546403030348 1.0866960616821064e-20 
1.5417004529495595 1.081701020625844e-20 
1.5452544395384138 1.0767289297059764e-20 
1.5488166189124815 1.0717796834762377e-20 
1.5523870099580823 1.0668531769748452e-20 
1.5559656316050745 1.0619493057222719e-20 
1.5595525028269537 1.0570679657190297e-20 
1.563147642640954 1.0522090534434663e-20 
1.566751070108149 1.047372465849567e-20 
1.5703628043335525 1.0425581003647712e-20 
1.5739828644662195 1.0377658548877968e-20 
1.5776112696993487 1.0329956277864745e-20 
1.5812480392703832 1.0282473178955929e-20 
1.5848931924611136 1.0235208245147516e-20 
1.588546748597779 1.018816047406228e-20 
1.5922087270511702 1.014132886792849e-20 
1.5958791472367326 1.0094712433558776e-20 
1.599558028614669 1.0048310182329025e-20 
1.6032453906900415 1.0002121130157469e-20 
1.6069412530128773 9.956144297483775e-21 
1.6106456351782705 9.910378709248278e-21 
1.6143585568264864 9.864823394871314e-21 
1.6180800376430657 9.819477388232626e-21 
1.62181009735893 9.774339727650874e-21 
1.625548755750484 9.729409455863255e-21 
1.6292960326397223 9.684685620005181e-21 
1.6330519478943344 9.640167271590085e-21 
1.6368165214278085 9.595853466489297e-21 
1.6405897731995394 9.551743264912033e-21 
1.6443717232149315 9.507835731385446e-21 
1.6481623915255081 9.464129934734813e-21 
1.651961798229015 9.420624948063758e-21 
1.6557699634695282 9.377319848734622e-21 
1.6595869074375607 9.334213718348873e-21 
1.6634126503701694 9.29130564272763e-21 
1.667247212551063 9.248594711892313e-21 
1.6710906143107076 9.206080020045286e-21 
1.6749428760264373 9.163760665550693e-21 
1.6788040181225603 9.121635750915306e-21 
1.6826740610704674 9.079704382769534e-21 
1.686553025388741 9.037965671848414e-21 
1.6904409316432643 8.996418732972808e-21 
1.6943378004473284 8.955062685030597e-21 
1.6982436524617444 8.913896650958013e-21 
1.7021585083949506 8.872919757721028e-21 
1.7060823890031236 8.832131136296855e-21 
1.7100153150902877 8.79152992165548e-21 
1.7139573075084253 8.75111525274137e-21 
1.7179083871575882 8.710886272455161e-21 
1.721868574986007 8.670842127635532e-21 
1.7258378919902038 8.63098196904105e-21 
1.7298163592151017 8.591304951332225e-21 
1.733803997754138 8.551810233053533e-21 
1.7378008287493754 8.512496976615599e-21 
1.741806873391614 8.473364348277412e-21 
1.7458221529205038 8.434411518128661e-21 
1.7498466886246569 8.395637660072134e-21 
1.7538805018417611 8.357041951806181e-21 
1.7579236139586927 8.318623574807294e-21 
1.7619760464116292 8.280381714312745e-21 
1.7660378206861644 8.242315559303288e-21 
1.770108958317421 8.204424302485994e-21 
1.7741894808901657 8.166707140277088e-21 
1.7782794100389228 8.12916327278495e-21 
1.7823787674480895 8.091791903793113e-21 
1.7864875748520508 8.054592240743406e-21 
1.7906058540352943 8.01756349471912e-21 
1.7947336268325265 7.98070488042831e-21 
1.7988709151287878 7.944015616187115e-21 
1.803017740859569 7.90749492390317e-21 
1.807174126010927 7.871142029059153e-21 
1.8113400926196026 7.834956160696291e-21 
1.8155156627731355 7.798936551398083e-21 
1.8197008586099834 7.76308243727396e-21 
1.823895702319638 7.727393057943132e-21 
1.8281002161427427 7.691867656518443e-21 
1.8323144223712116 7.656505479590297e-21 
1.8365383433483464 7.621305777210725e-21 
1.840772001468956 7.586267802877454e-21 
1.8450154191794736 7.55139081351808e-21 
1.8492686189780783 7.516674069474293e-21 
1.8535316234148114 7.48211683448624e-21 
1.8578044550916986 7.447718375676832e-21 
1.8620871366628675 7.413477963536287e-21 
1.86637969083467 7.379394871906594e-21 
1.8706821403658007 7.345468377966144e-21 
1.8749945080674189 7.311697762214398e-21 
1.8793168168032686 7.27808230845662e-21 
1.8836490894898006 7.244621303788685e-21 
1.8879913490962936 7.211314038581976e-21 
1.8923436186449756 7.178159806468332e-21 
1.8967059212111463 7.145157904325041e-21 
1.9010782799233001 7.112307632259974e-21 
1.9054607179632472 7.079608293596682e-21 
1.9098532585662382 7.047059194859696e-21 
1.914255925021086 7.014659645759742e-21 
1.9186687406702896 6.98240895917917e-21 
1.9230917289101586 6.950306451157329e-21 
1.9275249131909362 6.9183514408761e-21 
1.9319683170169242 6.886543250645433e-21 
1.9364219639466074 6.854881205888972e-21 
1.9408858775927782 6.823364635129791e-21 
1.9453600816226626 6.791992869976091e-21 
1.9498445997580451 6.760765245107069e-21 
1.9543394557753946 6.7296810982588036e-21 
1.9588446735059897 6.6987397702101894e-21 
1.9633602768360467 6.667940604768976e-21 
1.9678862897068448 6.6372829487578384e-21 
1.9724227361148536 6.606766152000539e-21 
1.9769696401118606 6.576389567308128e-21 
1.981527025805098 6.546152550465218e-21 
1.9860949173573714 6.5160544602163246e-21 
1.9906733389871867 6.4860946582522785e-21 
1.9952623149688795 6.4562725091966606e-21 
1.9998618696327441 6.426587380592351e-21 
2.004472027365161 6.397038642888118e-21 
2.009092812608728 6.367625669425233e-21 
2.0137242498623884 6.338347836424231e-21 
2.0183663636815607 6.309204522971644e-21 
2.0230191786782714 6.2801951110068436e-21 
2.027682719521282 6.251318985308935e-21 
2.032357010936222 6.22257553348371e-21 
2.0370420777057183 6.193964145950664e-21 
2.041737944669529 6.165484215930052e-21 
2.046444636724674 6.137135139430039e-21 
2.0511621788255656 6.1089163152338795e-21 
2.055890595984142 6.08082714488718e-21 
2.06062991327 6.0528670326851795e-21 
2.0653801558105296 6.025035385660144e-21 
2.0701413487910423 5.9973316135687905e-21 
2.07491351745491 5.969755128879742e-21 
2.0796966871036955 5.942305346761099e-21 
2.084490883097289 5.914981685068015e-21 
2.0892961308540396 5.887783564330363e-21 
2.0941124558508926 5.860710407740445e-21 
2.0989398836235242 5.833761641140743e-21 
2.1037784397664754 5.806936693011773e-21 
2.1086281499332893 5.78023499445994e-21 
2.113489039836647 5.7536559792054704e-21 
2.118361135248502 5.727199083570428e-21 
2.1232444620002195 5.700863746466735e-21 
2.128139045982712 5.6746494093842845e-21 
2.1330449131465765 5.648555516379088e-21 
2.137962089502232 5.6225815140615e-21 
2.1428906011200586 5.596726851584469e-21 
2.147830474130534 5.570990980631847e-21 
2.152781734724373 5.54537335540679e-21 
2.1577444091526665 5.519873432620152e-21 
2.1627185237270203 5.494490671478983e-21 
2.1677041048196948 5.46922453367505e-21 
2.1727011788637447 5.44407448337343e-21 
2.177709772353159 5.41903998720114e-21 
2.1827299118430017 5.394120514235814e-21 
2.1877616239495525 5.369315535994469e-21 
2.192804935350449 5.3446245264222805e-21 
2.197859872784825 5.320046961881425e-21 
2.202926463053456 5.2955823211399835e-21 
2.2080047330189 5.271230085360879e-21 
2.2130947096056377 5.24698973809088e-21 
2.2181964198002193 5.222860765249642e-21 
2.2233098906514033 5.198842655118812e-21 
2.228435149270304 5.17493489833117e-21 
2.233572222830532 5.1511369878598245e-21 
2.23872113856834 5.127448419007473e-21 
2.2438819237827663 5.103868689395682e-21 
2.2490546058357808 5.08039729895424e-21 
2.254239212152429 5.057033749910555e-21 
2.2594357702209775 5.033777546779097e-21 
2.2646443075930596 5.0106281963508814e-21 
2.269864851883822 4.987585207683025e-21 
2.2750974307720706 4.964648092088316e-21 
2.280342072000418 4.941816363124868e-21 
2.28559880337543 4.9190895365857845e-21 
2.290867652767773 4.896467130488913e-21 
2.296148648112362 4.8739486650665985e-21 
2.3014418174085085 4.85153366275553e-21 
2.306747188720069 4.8292216481866034e-21 
2.3120647901755946 4.807012148174833e-21 
2.3173946499684783 4.7849046917093304e-21 
2.322736796357107 4.762898809943303e-21 
2.328091257665008 4.740994036184123e-21 
2.333458062281003 4.719189905883418e-21 
2.338837238659355 4.6974859566272306e-21 
2.344228815319922 4.6758817281262e-21 
2.3496328208483073 4.6543767622058034e-21 
2.3550492838960095 4.63297060279665e-21 
2.360478233180577 4.611662795924797e-21 
2.3659196974857584 4.590452889702122e-21 
2.371373705661655 4.569340434316753e-21 
2.3768402866248763 4.548324982023507e-21 
2.38231946935869 4.527406087134411e-21 
2.3878112829131775 4.5065833060092465e-21 
2.3933157564053875 4.485856197046141e-21 
2.3988329190194904 4.465224320672199e-21 
2.4043628000069335 4.444687239334179e-21 
2.409905428686595 4.424244517489229e-21 
2.41546083444494 4.4038957215956224e-21 
2.4210290467361784 4.3836404201035896e-21 
2.4266100950824154 4.363478183446153e-21 
2.4322040090738155 4.343408584030016e-21 
2.4378108183687526 4.3234311962265046e-21 
2.443430552693972 4.303545596362525e-21 
2.4490632418447453 4.283751362711599e-21 
2.4547089156850306 4.264048075484895e-21 
2.4603676041476272 4.244435316822353e-21 
2.4660393372343394 4.2249126707837966e-21 
2.4717241450161302 4.20547972334014e-21 
2.4774220576332855 4.186136062364573e-21 
2.4831331052955705 4.16688127762385e-21 
2.488857318282391 4.1477149607695794e-21 
2.494594726942955 4.12863670532956e-21 
2.5003453616964313 4.109646106699169e-21 
2.506109253032114 4.0907427621327695e-21 
2.51188643150958 4.071926270735181e-21 
2.5176769277588558 4.05319623345317e-21 
2.523480772480575 4.034552253066992e-21 
2.529297996446145 4.0159939341819645e-21 
2.535128630497908 3.997520883220077e-21 
2.540972705549305 3.979132708411658e-21 
2.5468302525850413 3.9608290197870505e-21 
2.552701302661247 3.942609429168353e-21 
2.5585858869056457 3.924473550161175e-21 
2.5644840365177175 3.906420998146463e-21 
2.570395782768864 3.888451390272324e-21 
2.5763211570025755 3.8705643454459095e-21 
2.5822601906345963 3.852759484325345e-21 
2.588212915153092 3.835036429311672e-21 
2.5941793621188145 3.817394804540847e-21 
2.6001595631652723 3.799834235875769e-21 
2.6061535499988957 3.782354350898344e-21 
2.6121613543992064 3.7649547789015866e-21 
2.618183008218985 3.7476351508817595e-21 
2.6242185433844414 3.730395099530544e-21 
2.6302679918953817 3.7132342592272626e-21 
2.63633138582538 3.696152266031102e-21 
2.6424087573219466 3.679148757673422e-21 
2.6485001386067006 3.662223373550054e-21 
2.654605561975539 3.645375754713659e-21 
2.6607250597988097 3.6286055438661085e-21 
2.6668586645214796 3.611912385350926e-21 
2.673006408663311 3.595295925145723e-21 
2.679168324819032 3.578755810854703e-21 
2.685344445658507 3.562291691701183e-21 
2.6915348039269156 3.545903218520158e-21 
2.69773943244492 3.529590043750893e-21 
2.7039583641088436 3.513351821429555e-21 
2.710191631890843 3.497188207181871e-21 
2.7164392688390824 3.481098858215833e-21 
2.7227013080779123 3.46508343331442e-21 
2.728977782808041 3.4491415928283605e-21 
2.735268726306712 3.433272998668946e-21 
2.7415741719278826 3.417477314300831e-21 
2.747894153102397 3.401754204734928e-21 
2.7542287033381663 3.386103336521284e-21 
2.760577856220346 3.3705243777420095e-21 
2.7669416454115114 3.355016998004245e-21 
2.7733201046518405 3.339580868433156e-21 
2.7797132677592886 3.3242156616649523e-21 
2.78612116862977 3.308921051839945e-21 
2.7925438412373382 3.2936967145956425e-21 
2.7989813196343625 3.278542327059863e-21 
2.8054336379517135 3.2634575678438968e-21 
2.8119008303989403 3.248442117035682e-21 
2.8183829312644537 3.233495656193024e-21 
2.8248799749157074 3.2186178683368396e-21 
2.8313919957993794 3.203808437944439e-21 
2.837919028441556 3.1890670509428333e-21 
2.844461107447916 3.1743933947020637e-21 
2.8510182675039095 3.159787158028589e-21 
2.857590543374947 3.1452480311586703e-21 
2.864177969906581 3.1307757057518112e-21 
2.870780582024691 3.116369874884217e-21 
2.8773984147356693 3.1020302330422752e-21 
2.884031503126606 3.0877564761160977e-21 
2.890679882365476 3.0735483013930493e-21 
2.8973435877013234 3.0594054075513382e-21 
2.904022654464451 3.0453274946536302e-21 
2.9107171180666054 3.031314264140677e-21 
2.917427014001167 3.0173654188249906e-21 
2.9241523778433356 3.003480662884541e-21 
2.930893245250321 2.9896597018564796e-21 
2.937649651961531 2.975902242630901e-21 
2.944421633798761 2.9622079934446136e-21 
2.951209226666386 2.948576663874965e-21 
2.958012466551546 2.9350079648336798e-21 
2.9648313895243428 2.9215016085607214e-21 
2.9716660317380263 2.9080573086182015e-21 
2.97851642942919 2.8946747798842943e-21 
2.98538261891796 2.881353738547194e-21 
2.9922646366081893 2.8680939020990993e-21 
2.999162518987651 2.854894989330215e-21 
3.006076302628231 2.8417567203227924e-21 
3.0130060241861214 2.828678816445196e-21 
3.019951720402016 2.8156610003459888e-21 
3.0269134281013055 2.8027029959480532e-21 
3.0338911841942706 2.7898045284427286e-21 
3.040885025676279 2.776965324284003e-21 
3.047894989627983 2.7641851111826867e-21 
3.054921113215513 2.7514636181006563e-21 
3.061963433690677 2.7388005752450974e-21 
3.069021988391157 2.7261957140627848e-21 
3.076096814740708 2.7136487672343916e-21 
3.083187950249354 2.701159468668815e-21 
3.0902954325135905 2.688727553497527e-21 
3.0974192992165803 2.67635275806898e-21 
3.1045595881283554 2.6640348199429837e-21 
3.1117163371060177 2.651773477885166e-21 
3.118889584093937 2.6395684718614178e-21 
3.126079367123955 2.6274195430323845e-21 
3.1332857243155856 2.615326433747976e-21 
3.1405086938762174 2.6032888875418978e-21 
3.1477483141013156 2.5913066491262184e-21 
3.1550046233746265 2.5793794643859537e-21 
3.1622776601683795 2.5675070803736754e-21 
3.169567463043491 2.5556892453041473e-21 
3.1768740706497707 2.543925708548985e-21 
3.1841975217261247 2.5322162206313453e-21 
3.1915378551007616 2.5205605332206275e-21 
3.198895109691398 2.5089583991272142e-21 
3.206269324505466 2.4974095722972266e-21 
3.213660538640317 2.4859138078073027e-21 
3.2210687912834346 2.474470861859406e-21 
3.2284941217126355 2.4630804917756596e-21 
3.2359365692962827 2.45174245599319e-21 
3.2433961734934926 2.4404565140590125e-21 
3.250872973854344 2.4292224266249254e-21 
3.2583670100200877 2.4180399554424424e-21 
3.265878321723358 2.406908863357728e-21 
3.273406948788382 2.395828914306578e-21 
3.2809529311311905 2.3847998733094086e-21 
3.2885163087598306 2.3738215064662784e-21 
3.2960971217745776 2.362893580951915e-21 
3.303695410368148 2.352015865010794e-21 
3.311311214825911 2.3411881279522124e-21 
3.318944575526104 2.330410140145401e-21 
3.326595532940045 2.3196816730146513e-21 
3.3342641276323497 2.3090024990344725e-21 
3.3419504002611427 2.29837239172476e-21 
3.3496543915782766 2.2877911256460002e-21 
3.3573761424295467 2.2772584763944824e-21 
3.3651156937549076 2.266774220597544e-21 
3.372873086588689 2.2563381359088295e-21 
3.3806483620598162 2.24595000100358e-21 
3.3884415613920256 2.2356095955739324e-21 
3.3962527259040844 2.2253167003242582e-21 
3.404081897010009 2.215071096966501e-21 
3.4119291162192855 2.2048725682155506e-21 
3.4197944251370886 2.1947208977846432e-21 
3.4276778654645037 2.1846158703807625e-21 
3.4355794789987466 2.174557271700079e-21 
3.443499307633385 2.164544888423409e-21 
3.451437393358563 2.154578508211681e-21 
3.45939377826122 2.1446579197014455e-21 
3.4673685045253166 2.1347829125003773e-21 
3.4753616144320585 2.124953277182826e-21 
3.483373150360118 2.1151688052853724e-21 
3.4914031547858615 2.105429289302397e-21 
3.499451670283573 2.095734522681697e-21 
3.5075187395256804 2.0860842998200905e-21 
3.5156044052829816 2.0764784160590626e-21 
3.523708710424872 2.066916667680424e-21 
3.53183169791957 2.0573988519019933e-21 
3.5399734108343472 2.0479247668732916e-21 
3.548133892335755 2.0384942116712653e-21 
3.5563131856898536 2.029106986296023e-21 
3.5645113342624426 2.0197628916665963e-21 
3.5727283815192896 2.0104617296167165e-21 
3.5809643710263606 2.0012033028906085e-21 
3.5892193464500526 1.991987415138815e-21 
3.5974933515574232 1.9828138709140247e-21 
3.6057864302164244 1.9736824756669335e-21 
3.6140986263961334 1.9645930357421115e-21 
3.6224299841669865 1.955545358373908e-21 
3.630780547701014 1.9465392516823473e-21 
3.6391503612720717 1.937574524669073e-21 
3.6475394692560785 1.92865098721329e-21 
3.6559479161312494 1.919768450067735e-21 
3.664375746478333 1.9109267248546626e-21 
3.672823004980847 1.90212562406185e-21 
3.681289736425315 1.8933649610386225e-21 
3.6897759857015036 1.88464454999189e-21 
3.6982817978026628 1.8759642059822107e-21 
3.7068072178257605 1.867323744919871e-21 
3.715352290971726 1.858722983560974e-21 
3.7239170625456857 1.850161739503562e-21 
3.732501577957206 1.8416398311837404e-21 
3.741105882720534 1.833157077871834e-21 
3.7497300224548358 1.8247132996685498e-21 
3.758374042884442 1.8163083175011596e-21 
3.767037989839089 1.8079419531197104e-21 
3.77572190925416 1.799614029093239e-21 
3.7844258471709327 1.7913243688060035e-21 
3.793149849736819 1.78307279645375e-21 
3.8018939632056115 1.7748591370399744e-21 
3.81065823393773 1.7666832163722152e-21 
3.8194427084004654 1.7585448610583587e-21 
3.8282474331682264 1.7504438985029632e-21 
3.8370724549227875 1.7423801569035944e-21 
3.8459178204535354 1.7343534652471835e-21 
3.854783576657718 1.726363653306406e-21 
3.8636697705406915 1.7184105516360632e-21 
3.872576449216172 1.7104939915694945e-21 
3.8815036599064823 1.702613805214997e-21 
3.890451449942806 1.6947698254522647e-21 
3.899419866765434 1.6869618859288499e-21 
3.90840895792402 1.6791898210566277e-21 
3.9174187710778305 1.6714534660082896e-21 
3.926449353995998 1.6637526567138436e-21 
3.9355007545577743 1.6560872298571402e-21 
3.944573020752784 1.648457022872402e-21 
3.953666200681279 1.6408618739407841e-21 
3.962780342554394 1.6333016219869326e-21 
3.971915494694403 1.6257761066755788e-21 
3.9810717055349722 1.6182851684081302e-21 
3.9902490236214203 1.610828648319291e-21 
3.9994474976109746 1.6034063882736926e-21 
4.008667176273028 1.5960182308625355e-21 
4.017908108489399 1.5886640194002579e-21 
4.027170343254591 1.5813435979212066e-21 
4.03645392967605 1.5740568111763327e-21 
4.045758916974426 1.5668035046298973e-21 
4.055085354483838 1.5595835244561964e-21 
4.0644332916521275 1.5523967175362965e-21 
4.073802778041127 1.5452429314547873e-21 
4.083193863326921 1.5381220144965532e-21 
4.092606597300109 1.5310338156435482e-21 
4.1020410298660686 1.5239781845716013e-21 
4.111497211045222 1.5169549716472231e-21 
4.120975190973302 1.5099640279244328e-21 
4.130475019901613 1.5030052051416037e-21 
4.139996748197304 1.4960783557183135e-21 
4.14954042634363 1.4891833327522184e-21 
4.1591061049402205 1.482319990015935e-21 
4.168693834703354 1.4754881819539391e-21 
4.178303666466218 1.4686877636794827e-21 
4.187935651179184 1.461918590971517e-21 
4.1975898399100755 1.4551805202716355e-21 
4.207266283844441 1.448473408681028e-21 
4.216965034285822 1.441797113957454e-21 
4.22668614265603 1.4351514945122195e-21 
4.2364296604954115 1.428536409407182e-21 
4.246195639463129 1.4219517183517554e-21 
4.2559841313374305 1.415397281699936e-21 
4.265795188015927 1.4088729604473447e-21 
4.275628861515862 1.402378616228274e-21 
4.285485203974395 1.3959141113127548e-21 
4.295364267648873 1.3894793086036417e-21 
4.305266104917107 1.3830740716336925e-21 
4.3151907682776525 1.3766982645626875e-21 
4.325138310350087 1.3703517521745417e-21 
4.335108783875289 1.3640343998744344e-21 
4.345102241715716 1.3577460736859663e-21 
4.355118736855686 1.351486640248303e-21 
4.36515832240166 1.3452559668133573e-21 
4.375221051582521 1.339053921242972e-21 
4.385306977749857 1.3328803720061148e-21 
4.395416154378245 1.3267351881760905e-21 
4.405548635065533 1.3206182394277654e-21 
4.4157044735331255 1.3145293960347993e-21 
4.425883723626265 1.308468528866902e-21 
4.436086439314326 1.3024355093870856e-21 
4.446312674691087 1.296430209648946e-21 
4.456562483975033 1.290452502293942e-21 
4.466835921509632 1.284502260548705e-21 
4.477133041763626 1.2785793582223383e-21 
4.487453899331322 1.2726836697037495e-21 
4.49779854893288 1.2668150699589825e-21 
4.508167045414602 1.2609734345285682e-21 
4.518559443749224 1.2551586395248829e-21 
4.528975799036208 1.2493705616295216e-21 
4.539416166502032 1.2436090780906847e-21 
4.549880601500486 1.2378740667205694e-21 
4.560369159512962 1.232165405892785e-21 
4.570881896148751 1.2264829745397685e-21 
4.581418867145335 1.2208266521502209e-21 
4.591980128368687 1.2151963187665466e-21 
